48.25,0.3345947,0.1593018,0.8387451,21.19885,-165.4016
48.28,2.789551,-0.6850586,-0.9196777,14.41441,-164.0762
48.31,0.03015137,-1.031616,-0.9744873,14.50141,-150.8346
48.34,1.181763,-0.1063232,-0.7930908,15.47173,-115.6606
48.37,1.001343,-0.01416016,-0.355957,17.19742,-60.56641
48.399,1.105103,-0.2301025,-0.4616699,18.64822,-3.413278
48.429,1.098755,0.006103516,-0.4053955,19.1619,36.35243
48.459,1.142456,-0.01281738,-0.1990967,19.20748,34.61238
48.489,1.167603,-0.05480957,-0.1098633,19.1541,23.90024
48.519,1.000732,0.05981445,0.06982422,17.41287,2.457644
48.55,1.043945,0.15271,0.08886719,15.2439,-21.23943
48.579,1.010986,0.256958,0.2493896,13.70458,-38.87727
48.609,1.106445,0.5882568,0.3597412,13.32772,-45.61498
48.639,1.285156,0.456665,0.8676758,13.22046,-41.47648
48.669,1.295654,0.9414063,1.14856,13.31427,-25.74769
48.699,1.811035,1,0.4071045,13.95202,-7.346701
48.729,2.219238,0.5107422,-0.2600098,16.32145,14.3343
48.759,1.665649,-0.7891846,-0.5023193,22.1742,51.59341
48.789,1.682983,-0.8565674,-0.4611816,31.80843,116.0849
48.819,1.473511,-0.8588867,-0.4725342,38.2975,175.5601
48.849,0.9465332,-0.7756348,-0.6079102,43.77183,213.9633
48.879,0.7176514,-0.7178955,-0.5926514,48.3768,220.5321
48.909,0.37854,-0.6827393,-0.5491943,52.82486,198.5074
48.939,0.18396,-0.7408447,-0.7475586,56.06779,161.4132
48.969,0.1640625,-0.5255127,-0.4726563,52.51607,107.075
48.999,0.2894287,-0.5108643,0.1408691,45.33191,22.34392
49.029,1.002441,0.5112305,0.3083496,34.75466,-89.65835
49.059,1.111084,1.307861,0.4251709,28.4102,-183.997
49.089,0.4783936,0.3925781,0.9404297,23.81608,-232.527
49.119,1.803101,1.426758,0.09228516,19.66397,-223.9547
49.149,0.8171387,-1.480835,0.7703857,16.56372,-184.483
49.179,0.206665,-0.8131104,-1.146484,14.33725,-135.0272
49.209,1.351807,0.01379395,-0.9858398,15.47675,-91.62286
49.239,0.9151611,0.1859131,-0.2662354,18.70907,-38.40303
49.269,0.9790039,-0.197876,-0.34021,19.53109,6.582052
49.299,1.022339,-0.06530762,-0.3442383,19.64926,32.611
49.329,1.150879,-0.06164551,-0.1962891,19.63453,37.92946
49.359,1.212769,0.114624,-0.1801758,19.05433,19.79281
49.389,1.055664,-0.06835938,0.05273438,17.65433,-6.398784
49.419,1.17041,0.3011475,0.06750488,15.95438,-23.28435
49.449,1.186768,0.3485107,0.4390869,14.29221,-37.35782
49.479,1.235474,0.7532959,0.5964355,13.15537,-46.07816
49.509,1.463867,0.8269043,1.290771,12.57775,-45.27804
49.539,1.211792,1.050659,1.292114,12.38677,-35.81383
49.569,1.983887,1.554688,-0.1166992,13.26121,-18.81885
49.599,1.962646,-0.2303467,-0.864502,16.10115,8.734508
49.629,1.97644,-0.7669678,-0.7382813,24.80622,66.3799
49.659,1.469482,-0.8356934,-0.6044922,35.35463,146.6502
49.689,1.145142,-0.78125,-0.6931152,47.74419,239.7833
49.719,0.7038574,-0.8513184,-0.4710693,54.17814,295.2973
49.749,0.3862305,-0.7949219,-0.6591797,56.43149,287.7686
49.779,0.07080078,-0.770752,-0.8563232,56.87031,219.0333
49.809,0.1378174,-0.5480957,-0.4952393,54.89963,121.2921
49.839,0.480957,-0.5274658,0.1577148,49.63688,11.49215
49.869,1.229736,0.5423584,0.5093994,40.08018,-88.42311
49.899,1.235107,1.330322,0.1365967,29.09803,-183.1432
49.929,0.2176514,0.3120117,1.026855,18.77444,-264.2294
49.959,2.86853,0.494873,-0.8774414,13.44923,-296.0205
49.988,0.4399414,-0.5716553,1.024414,11.23712,-270.333
50.019,0.7739258,-0.8400879,-1.297974,12.07382,-189.9355
50.048,1.156616,0.2186279,-0.769165,14.26626,-92.45385
50.078,1.07666,-0.005859375,-0.3604736,16.80783,-6.253293
50.109,0.9971924,-0.1971436,-0.1990967,17.48297,37.30218
50.138,1.060669,0.2429199,-0.1461182,17.65669,48.42243
50.168,1.071167,-0.008544922,-0.2304688,17.24682,35.08231
50.198,1.037109,0.0579834,-0.144043,16.61973,12.70122
50.228,1.154663,0.0423584,0.0513916,16.20968,-5.706986
50.258,1.12854,0.4381104,0.1677246,15.22773,-15.57113
50.288,1.213745,0.5272217,0.4338379,13.76969,-24.66889
50.318,1.435547,0.5950928,1.028809,12.74503,-30.5153
50.348,1.428589,1.258057,1.370728,12.55254,-30.65522
50.378,1.487183,0.8956299,0.4570313,14.24446,-17.97747
50.408,2.166626,0.6553955,-0.4882813,15.62388,3.059625
50.438,1.660278,-0.8006592,-0.4997559,17.4098,27.17054
50.468,1.865479,-0.7470703,-0.5985107,23.70463,67.38024
50.499,1.411255,-0.9083252,-0.8504639,33.21424,126.7783
50.528,1.078491,-0.630127,-0.7259521,45.81349,205.9158
50.558,0.8237305,-0.8123779,-0.5333252,52.0369,263.2117
50.588,0.3424072,-0.8662109,-0.5889893,54.78735,271.1462
50.618,0.07751465,-0.7668457,-0.6164551,54.82339,216.2847
50.648,0.1335449,-0.4760742,-0.331543,54.081,127.9289
50.678,0.2723389,-0.3498535,-0.07067871,49.99615,25.79202
50.708,1.293091,0.7420654,0.4122314,43.42899,-55.38621
50.738,1.209961,1.146973,0.3833008,33.68858,-136.9161
50.768,0.4602051,0.6048584,1.244873,24.12582,-210.6974
50.798,2.113403,-1.439087,-1.233398,17.02075,-259.6692
50.828,-0.02954102,-0.704834,-0.5264893,14.36044,-254.2534
50.858,1.305542,-0.4902344,-1.040039,14.87176,-197.9768
50.888,0.9667969,0.265625,-0.1976318,17.12393,-107.8531
50.918,1.032227,-0.3405762,-0.3203125,17.85175,-29.09477
50.948,1.167358,0.1031494,-0.3063965,18.38088,18.59688
50.978,1.107056,0.1351318,-0.1230469,19.20049,33.76706
51.008,1.069702,0.06420898,-0.1884766,18.80795,25.18076
51.038,0.9547119,0.06225586,-0.06188965,17.60579,5.807206
51.068,1.101807,-0.06176758,-0.0604248,16.68261,-8.155713
51.098,1.087769,0.1817627,0.3026123,15.87982,-20.24868
51.128,1.103271,0.4840088,0.5244141,15.39104,-27.38554
51.158,1.30249,0.5522461,0.9414063,14.51025,-27.55768
51.188,1.443726,1.52417,0.9156494,13.59435,-25.77436
51.218,1.59729,1.050293,0.4237061,14.38722,-18.29919
51.248,1.83374,0.03967285,-0.3010254,17.18664,2.482609
51.278,1.835449,-0.9432373,-0.4421387,25.69008,57.44498
51.308,1.955444,-0.717041,-0.8050537,31.44222,117.8538
51.338,1.247925,-0.7514648,-0.4415283,36.54705,166.1257
51.368,0.9017334,-0.713623,-0.6088867,41.96377,192.1106
51.398,0.5834961,-1.084229,-0.6357422,47.2667,194.5964
51.428,0.1914063,-0.7849121,-0.6801758,52.8967,179.9269
51.458,0.1960449,-0.5808105,-0.7423096,51.00504,144.92
51.488,0.1916504,-0.449585,-0.1647949,44.65179,69.78808
51.518,0.6016846,-0.01220703,0.3011475,40.50217,-16.23277
51.548,1.172119,1.036255,0.7961426,36.23371,-94.00174
51.578,0.7414551,0.5881348,0.4732666,31.58519,-147.6392
51.608,1.1698,0.9725342,1.3396,24.10205,-169.5078
51.638,1.596924,-1.63916,-0.2467041,15.45101,-190.3359
51.668,0.1518555,-1.202881,-0.8696289,13.21871,-196.4272
51.698,1.616577,-0.2293701,-1.036499,13.43965,-169.2579
51.728,0.9770508,-0.1003418,-0.2255859,17.42011,-100.0428
51.758,1.185059,0.0760498,-0.5332031,18.27424,-21.91511
51.788,1.258545,0.1756592,-0.300415,18.5346,32.91903
51.818,1.085083,0.2792969,-0.1102295,18.48944,40.46921
51.848,1.088135,0.07116699,-0.07336426,18.15021,25.73445
51.878,1.021729,0.05749512,-0.08691406,16.92588,-2.750851
51.908,1.094971,0.25354,-0.1022949,15.62027,-17.55739
51.938,1.017212,0.3961182,0.1369629,14.20022,-30.00358
51.968,1.046753,0.6033936,0.5772705,13.57754,-35.91914
51.998,1.15271,0.6035156,0.9719238,13.45286,-33.28742
52.028,1.19397,1.149658,0.7503662,13.44614,-23.35579
52.058,1.611328,1.37439,0.07434082,14.19375,-9.066185
52.088,2.004028,-0.1711426,-0.3282471,16.29012,11.7061
52.118,1.949097,-0.7872314,-0.411377,23.11339,54.22725
52.148,1.755127,-0.6674805,-0.5577393,32.26964,119.221
52.178,1.303345,-0.7529297,-0.8417969,42.88579,198.3326
52.208,0.8079834,-0.7546387,-0.5974121,47.9281,245.3476
52.238,0.5101318,-0.7739258,-0.6544189,50.01269,241.5935
52.268,0.1989746,-0.5245361,-0.5522461,49.58808,181.5666
52.298,0.2703857,-0.6947021,-0.4333496,47.57507,94.01769
52.328,0.2077637,-0.6547852,-0.1182861,42.54896,-3.017016
52.358,1.116333,0.1568604,0.1218262,36.02854,-79.90665
52.388,1.070557,0.9052734,0.1610107,28.0769,-147.9845
52.418,0.3759766,0.1826172,0.6300049,23.67379,-185.3204
52.448,1.191162,0.9691162,0.5419922,20.31209,-191.3258
52.478,0.4609375,-0.2023926,0.1121826,16.62249,-172.557
52.508,0.6785889,-1.138916,-1.513062,14.80723,-136.9823
52.538,1.52124,0.0402832,-0.6252441,14.1702,-95.0693
52.568,1.013062,-0.5865479,-0.2811279,16.54257,-53.23526
52.598,1.223633,0.05078125,-0.3502197,18.51032,-9.414901
52.628,1.277832,0.2589111,-0.2657471,18.41757,21.38764
52.658,1.305176,0.3238525,-0.1940918,18.10057,29.69194
52.688,1.269653,0.3172607,0.02770996,17.49148,20.17872
52.718,1.256104,0.4381104,0.2374268,16.95659,-1.241328
52.748,1.087769,0.8487549,0.526001,16.34144,-15.0823
52.778,0.8428955,1.009644,1.049438,15.47,-19.57154
52.808,0.7392578,0.5588379,1.024658,15.87626,-16.95345
52.838,0.8912354,0.5854492,0.2987061,17.13203,-5.628295
52.868,2.16748,0.06628418,-0.4298096,18.20021,8.567696
52.898,1.716187,-0.3469238,-0.1679688,20.34046,28.03949
52.928,2.07959,-0.590332,-0.6550293,25.8915,63.39834
52.958,1.928467,-0.5614014,-0.8928223,34.46719,115.5936
52.988,1.28418,-0.887207,-0.7593994,45.88535,188.6844
53.018,0.8397217,-0.9665527,-0.824707,53.02876,247.003
53.047,0.4327393,-0.8515625,-0.9207764,55.47776,257.1306
53.077,0.1679688,-0.8778076,-0.6212158,51.89224,192.3879
53.107,0.004516602,-0.9190674,-0.2009277,48.58595,87.50218
53.138,0.5263672,0.7711182,0.4545898,44.27449,-24.32125
53.167,0.4420166,1.339478,0.3768311,38.3512,-105.4377
53.198,-0.3588867,0.005004883,1.163574,30.46609,-160.9932
53.228,3.099609,-1.287842,-1.601807,20.31603,-206.3932
53.258,0.2404785,-1.518433,-0.5969238,18.70848,-217.0097
53.287,1.204468,-0.324707,-1.184204,18.30468,-190.1532
53.317,1.240479,-0.1207275,-0.4597168,19.52323,-126.86
53.347,1.394653,-0.2423096,-0.3548584,20.83476,-49.00486
53.377,1.392456,0.2723389,-0.2807617,20.96664,10.45877
53.407,1.429932,0.1669922,-0.2618408,20.95761,19.6766
53.437,1.405151,0.2856445,-0.0480957,20.84445,16.31794
53.467,1.129883,0.4255371,0.4899902,20.10769,2.802216
53.497,0.7684326,0.9776611,1.140869,19.2941,-9.898419
53.527,0.7977295,0.8321533,1.271851,18.90634,-15.26549
53.557,0.8225098,0.9719238,0.8218994,18.96451,-15.8032
53.587,1.678955,0.6583252,-0.152832,19.35928,-10.7077
53.618,2.230957,-0.0958252,-0.2202148,22.07285,9.652422
53.647,1.907227,-0.5321045,-0.3352051,26.98465,45.8529
53.677,2.340454,-0.87854,-0.5560303,37.60585,114.1995
53.707,1.601074,-0.9458008,-0.5843506,46.99846,190.2397
53.737,0.9610596,-1.0979,-0.8170166,55.45232,253.8355
53.767,0.5272217,-0.7202148,-0.730957,57.43707,259.9369
53.796,0.1931152,-0.7376709,-0.8874512,57.53663,211.5321
53.826,0.1373291,-0.6644287,-0.6387939,55.63997,119.0696
53.856,0.6151123,-0.5266113,0.2047119,51.5953,22.75354
53.886,0.5045166,1.068848,0.2739258,44.14406,-73.09674
53.916,-0.1550293,0.4550781,0.4768066,33.08634,-159.1011
53.946,0.07177734,-0.2836914,0.1395264,22.73919,-237.2375
53.976,3.185059,-0.262085,0.0546875,17.69098,-273.6867
54.007,0.2061768,-1.651978,-0.9104004,17.6534,-245.5681
54.036,1.265015,-0.2590332,-1.160889,18.27367,-171.609
54.066,0.9030762,-0.1072998,-0.4421387,19.37972,-78.15338
54.096,1.369751,-0.4686279,-0.2601318,20.55056,-5.125501
54.126,1.438965,-0.1485596,-0.06762695,21.26973,26.42812
54.156,1.580444,0.1035156,-0.03979492,20.79602,24.74748
54.186,1.69458,0.6234131,0.002441406,19.34408,9.828661
54.216,1.472168,1.062744,0.5162354,18.41464,-8.493889
54.246,1.036133,1.164063,1.374756,17.74043,-22.92176
54.276,0.8144531,1.179443,1.245972,17.40199,-28.03325
54.306,1.083496,0.8554688,0.3956299,17.98447,-19.57928
54.336,2.036499,0.243042,-0.07983398,19.82791,0.7526055
54.366,1.901367,-0.3543701,-0.06982422,26.06168,42.93348
54.396,2.295654,-0.5313721,-0.774292,35.32595,110.2382
54.426,2.027344,-0.8009033,-1.00647,48.18596,202.0744
54.456,1.431885,-0.9509277,-0.9370117,55.36805,267.8632
54.486,0.7595215,-0.8098145,-0.7904053,59.52845,285.0303
54.516,0.3208008,-0.963501,-0.9483643,60.7183,241.0216
54.546,-0.04943848,-0.9865723,-0.7606201,60.20263,158.2293
54.576,-0.004272461,-0.8427734,-0.1888428,55.6822,50.6426
54.606,0.5169678,0.3583984,0.3736572,47.46436,-49.11701
54.636,0.5028076,1.426147,0.5306396,34.69278,-160.4387
54.666,-0.2122803,-0.1729736,0.8243408,25.67536,-247.5829
54.696,2.557983,1.092773,-0.1699219,19.8985,-289.8216
54.726,-0.07055664,-1.190063,-0.2530518,17.75987,-267.9301
54.756,0.5977783,-0.8482666,-1.240845,18.0735,-193.838
54.786,1.332397,-0.07824707,-0.623291,19.88956,-94.24792
54.816,1.458618,-0.3348389,-0.3800049,21.4167,-20.00624
54.846,1.346069,0.01464844,-0.4561768,22.2712,23.47621
54.876,1.650879,-0.02575684,-0.3592529,22.25432,34.84997
54.906,1.689697,0.2969971,-0.1820068,22.03123,26.41663
54.936,1.392212,0.6259766,0.3007813,21.46968,9.264161
54.966,0.987915,1.12915,1.070557,20.62051,-6.293853
54.996,0.6502686,0.979126,1.318237,19.60974,-17.87643
55.026,0.664917,1.076904,0.7104492,18.48395,-25.68139
55.056,0.5633545,0.7634277,0.171875,19.56747,-21.22548
55.086,1.997681,0.4234619,-0.3135986,22.9633,3.031573
55.116,1.864136,-0.1685791,-0.01342773,30.16153,56.04694
55.146,1.914917,-0.5257568,-0.286377,38.14263,124.8505
55.176,2.169312,-0.9655762,-0.6550293,43.16347,177.4488
55.206,1.754639,-0.7224121,-0.8651123,48.20246,201.6729
55.235,1.144043,-0.927002,-0.8887939,52.87452,199.7889
55.265,0.6722412,-0.7834473,-0.6983643,57.94218,180.6044
55.295,0.3557129,-0.8875732,-0.9050293,60.1111,152.5724
55.325,0.0111084,-0.7684326,-0.4517822,53.96221,90.7567
55.356,0.1992188,-0.3237305,-0.04528809,49.08674,8.741934
55.385,0.630127,0.6855469,0.4345703,44.33463,-71.66197
55.415,-0.1660156,0.7598877,0.5170898,38.18321,-143.6244
55.445,0.5646973,0.6604004,1.235718,30.98653,-188.4572
55.475,3.236694,-1.980469,-0.730957,21.07314,-214.802
55.505,0.3699951,-1.880737,-1.811646,20.02628,-212.7523
55.535,1.5802,-0.2440186,-0.7816162,19.80571,-178.1226
55.566,1.273315,-0.3179932,-0.2885742,21.14816,-113.2346
55.595,1.571289,0.007324219,-0.262207,22.34816,-40.98441
55.625,1.674683,0.5578613,-0.2437744,22.38494,14.13254
55.655,1.690552,0.1616211,0.1898193,22.08067,18.31924
55.685,1.347412,0.5739746,0.5212402,21.22559,9.492144
55.715,0.8995361,1.114624,0.5150146,20.43313,-6.997213
55.745,0.4628906,0.9599609,1.387329,19.96887,-17.72091
55.775,0.7821045,1.063965,0.8947754,20.06921,-17.81572
55.805,0.8449707,0.5028076,0.6032715,20.24665,-12.47955
55.835,1.662842,0.5440674,-0.2093506,20.62344,-3.30463
55.865,2.708862,-0.4748535,-0.4923096,23.90802,18.58627
55.895,1.89917,-0.5548096,-0.2701416,29.88889,58.56504
55.925,2.383545,-0.8383789,-0.8190918,40.97699,130.2383
55.955,1.79895,-0.8602295,-0.9031982,50.73679,209.0402
55.985,1.057251,-0.99646,-0.9521484,59.6573,273.0893
56.015,0.4624023,-0.8251953,-0.9597168,62.24982,276.9277
56.045,0.04541016,-1.098755,-0.8771973,62.50131,224.5725
56.075,-0.03991699,-1.160889,-0.2911377,60.48875,128.9951
56.105,0.1245117,-0.09338379,0.1230469,56.01002,27.72571
56.135,0.7929688,1.029785,0.3344727,47.6182,-77.07377
56.165,-0.1414795,0.710083,0.6921387,35.74054,-173.0233
56.195,-0.1085205,-0.460083,-0.3685303,24.31238,-260.5534
56.225,3.249512,-0.03540039,0.4245605,18.40567,-302.2724
56.255,0.2202148,-2.14856,-0.7460938,18.22856,-274.2601
56.285,1.169678,-0.3225098,-0.9080811,18.44482,-194.5805
56.315,1.173828,-0.303833,-0.532959,19.45724,-94.47263
56.345,1.502563,-0.4001465,-0.3695068,20.86327,-13.21385
56.375,1.734497,0.2980957,-0.138916,22.36314,27.33709
56.405,1.783203,0.3157959,0.18396,22.30302,31.93647
56.435,1.465454,0.6560059,0.3699951,21.52079,24.2067
56.465,1.092285,1.350586,0.8314209,20.1416,5.080206
56.495,0.5859375,1.011963,1.560669,18.61103,-17.8172
56.525,0.6342773,1.091675,0.7194824,17.61121,-34.49029
56.555,0.8482666,0.7634277,0.1218262,18.37303,-31.34214
56.584,1.723145,0.5933838,-0.2451172,20.89345,-9.166298
56.614,2.248657,-0.4598389,-0.1651611,26.84262,39.3132
56.645,1.901978,-0.6992188,-0.3481445,36.1576,113.083
56.674,2.213745,-1.019409,-0.6766357,48.95026,206.8839
56.704,1.537231,-0.7200928,-0.6734619,57.04649,274.3144
56.735,1.036621,-1.042358,-0.831665,62.64206,295.9318
56.764,0.5380859,-0.7879639,-0.9581299,65.32106,266.5768
56.794,0.05102539,-1.158569,-0.9185791,65.7488,193.637
56.824,0.01147461,-1.031128,-0.6148682,63.98685,99.33057
56.854,0.3344727,-0.3525391,0.1195068,57.47878,6.382682
56.884,0.8652344,1.122559,0.7104492,42.93959,-118.8437
56.914,-0.2554932,0.8236084,0.8012695,31.25859,-233.5696
56.944,0.9605713,0.6081543,-0.4575195,22.16846,-314.8816
56.974,0.09631348,-0.8812256,0.40625,18.38944,-329.1419
57.004,0.4625244,-0.8243408,-0.5046387,18.41397,-264.8235
57.034,1.484985,-0.08178711,-0.5673828,20.27282,-148.235
57.064,1.294067,-0.1893311,-0.4486084,21.56256,-51.56433
57.094,1.663452,0.1208496,-0.2664795,22.32547,11.58408
57.125,1.869019,0.4345703,-0.03271484,21.80154,28.4647
57.154,1.740601,0.7727051,0.3342285,21.34384,18.99046
57.184,1.257568,1.476807,0.9727783,20.7562,1.204655
57.214,0.6663818,1.363403,1.859253,19.76777,-13.45665
57.244,0.6856689,1.403809,0.6414795,18.89118,-22.79056
57.274,1.050293,0.2808838,0.1433105,18.65163,-23.06543
57.304,1.776367,0.3199463,-0.4732666,21.50081,-6.100409
57.334,2.529541,-0.5466309,-0.5109863,30.22474,49.8117
57.364,2.105591,-0.9366455,-0.3519287,41.98194,140.8769
57.394,2.156372,-0.9350586,-1.050049,54.24251,243.3062
57.424,1.396362,-0.9645996,-0.9682617,61.21451,307.4254
57.454,0.567749,-1.015259,-0.7276611,65.0761,307.7203
57.484,0.3203125,-1.033813,-1.165649,66.88038,247.174
57.514,-0.1242676,-1.185181,-0.5863037,65.94994,153.9193
57.544,0.06665039,-0.7410889,-0.2775879,61.77665,51.12505
57.574,0.7368164,0.7531738,0.7271729,46.19771,-81.82173
57.604,0.3658447,1.615601,0.2811279,36.86341,-197.4141
57.634,-0.6624756,-0.3933105,0.06689453,29.92079,-273.9395
57.664,3.999878,-0.7977295,-0.1966553,25.91707,-290.5393
57.694,0.3859863,-1.699829,-0.4672852,23.56884,-246.4987
57.724,1.245483,-0.4057617,-1.099854,20.83016,-162.5954
57.754,1.07373,-0.1462402,-0.4071045,20.98679,-103.8126
57.784,1.547119,-0.206665,-0.3748779,22.53224,-51.87835
57.814,1.672241,0.269043,-0.1722412,22.40937,-19.5159
57.844,1.626709,0.3248291,0.02087402,21.96715,-1.643247
57.874,1.425659,0.5854492,0.1436768,21.59802,6.340447
57.904,1.113159,1.305054,0.6939697,21.16641,-2.235053
57.934,0.4731445,1.127319,1.580566,20.67935,-12.72614
57.964,0.625,1.462036,0.7891846,20.35548,-13.87089
57.994,0.7993164,0.5435791,0.3770752,20.93847,-8.912457
58.024,2.03833,0.208252,-0.3742676,26.2808,21.33926
58.054,1.959229,-0.3299561,-0.3077393,30.27952,59.95514
58.084,2.291748,-0.7918701,-0.4543457,34.32496,98.42143
58.114,2.378296,-1.111572,-0.7154541,40.33865,137.2134
58.144,1.549072,-1.011475,-0.7491455,48.15581,173.6245
58.174,0.822998,-1.009521,-0.8966064,60.40109,219.28
58.204,0.4367676,-0.7099609,-0.9631348,63.09474,238.2111
58.233,-0.03552246,-1.010132,-0.7113037,63.85163,218.581
58.263,-0.0871582,-0.4693604,-0.260498,56.41524,125.2598
58.294,0.5251465,0.06835938,0.5380859,45.28336,-25.03366
58.323,0.4553223,1.469238,0.3950195,38.93717,-161.3988
58.353,-0.6256104,-0.002197266,0.8037109,33.03538,-226.1105
58.383,3.999878,-1.829956,-1.064575,27.8565,-244.6351
58.413,0.6900635,-1.584717,-1.246704,23.27477,-213.9384
58.443,1.471313,-0.3378906,-1.310303,21.04126,-165.8204
58.473,1.104858,-0.1348877,-0.6083984,23.65037,-111.4268
58.503,1.521973,-0.1481934,-0.4029541,24.64921,-54.07881
58.533,1.54541,0.3342285,-0.2232666,25.12886,-6.576931
58.563,1.442505,0.1998291,-0.08300781,24.37865,17.88668
58.593,1.37793,0.3398438,0.4470215,22.87974,11.29227
58.623,1.328003,1.273804,0.5689697,21.02478,-18.2729
58.653,0.9433594,1.667725,1.44458,19.74108,-36.52554
58.684,0.6181641,1.38916,1.064697,18.85398,-44.66924
58.713,0.8116455,1.072754,0.7231445,20.07274,-33.184
58.743,1.022949,0.5025635,0.02587891,22.35469,-6.178015
58.773,2.401978,-0.6065674,-0.2801514,24.27875,24.02809
58.803,2.196167,-0.8457031,-0.5914307,28.54899,59.73392
58.833,2.460449,-0.925293,-0.7098389,35.75488,107.1568
58.863,2.196411,-1.024292,-1.14917,46.57309,168.5453
58.893,1.12085,-1.263794,-0.9818115,57.42003,237.5387
58.923,0.2486572,-0.8243408,-0.9121094,63.09149,277.6143
58.953,-0.003540039,-0.9925537,-1.05542,63.29245,253.8801
58.983,-0.2467041,-0.9645996,-0.602417,62.76187,181.7757
59.013,0.1311035,-0.09191895,0.1842041,58.23427,70.98319
59.043,0.5323486,1.247681,0.9672852,50.10362,-49.22312
59.073,-0.2163086,0.7969971,0.1408691,35.71652,-172.3514
59.103,1.396729,-0.7225342,-1.08374,26.89075,-258.3573
59.133,-0.01257324,-1.112549,0.7416992,21.12257,-301.5373
59.163,0.9196777,-0.7385254,-1.267944,21.26259,-267.2641
59.193,1.268311,0.06738281,-0.6477051,21.82271,-181.4614
59.223,1.496948,-0.1304932,-0.1063232,22.70485,-76.30707
59.253,1.595703,0.4538574,-0.1756592,22.64755,-15.15147
59.283,1.61145,0.4168701,0.09387207,22.13415,9.61421
59.313,1.488281,0.8339844,0.3588867,21.51097,2.017987
59.343,0.9197998,1.291626,1.106201,20.75994,-8.960863
59.373,0.3579102,1.008789,1.413696,20.01622,-18.78968
59.403,0.8255615,0.6781006,0.7633057,19.56846,-21.42884
59.433,0.9317627,0.1661377,0.4995117,19.33587,-19.58349
59.463,2.443604,0.02099609,-0.5305176,21.96986,-2.31003
59.493,1.816162,-0.3808594,-0.08081055,27.38195,36.89368
59.523,2.232544,-0.8236084,-0.7012939,38.41021,112.4233
59.553,1.909424,-1.009155,-0.7531738,48.76289,198.6736
59.583,1.230103,-1.074341,-0.866333,59.11077,276.4589
59.613,0.5180664,-0.9356689,-1.010864,63.18949,296.7974
59.643,0.1772461,-1.183594,-0.9130859,63.97437,254.9027
59.673,-0.3074951,-1.076172,-0.251709,62.76654,163.3284
59.703,-0.02697754,-0.5457764,0.1290283,58.95533,59.72797
59.733,0.4906006,1.275024,1.060791,50.4747,-54.37207
59.763,-0.6824951,0.8692627,0.578125,39.05817,-157.1112
59.793,2.152222,-0.1275635,-2.13208,27.98419,-247.1968
59.823,0.07946777,-1.209351,-0.1018066,22.78203,-289.7642
59.853,1.020142,-0.4677734,-1.003662,22.74189,-262.1135
59.882,1.377197,-0.34021,-0.4969482,24.4578,-176.7047
59.912,1.825684,-0.3909912,-0.3171387,25.07588,-77.58599
59.942,1.795898,0.3015137,-0.08740234,25.25667,-4.924816
59.972,1.593506,0.7502441,-0.0423584,24.67919,16.88546
60.002,1.412109,0.8052979,0.2506104,23.92176,6.381119
60.032,0.9694824,1.628784,0.6693115,22.83632,-11.56883
60.062,0.4228516,1.502441,1.55481,22.1417,-21.60895
60.092,0.7546387,0.5771484,1.282471,21.72677,-25.09275
60.122,0.888916,0.05371094,1.123413,21.58082,-21.68705
60.152,2.44397,0.0826416,-0.5067139,23.2733,-7.070184
60.182,2.049438,-0.2355957,-0.2675781,28.86905,31.82143
60.212,2.466064,-0.9908447,-0.8712158,37.8548,96.84263
60.243,1.926392,-0.9388428,-0.8216553,49.67142,184.3481
60.272,1.193848,-1.232422,-0.9431152,61.69959,274.2357
60.302,0.2675781,-1.056519,-0.7886963,64.46678,300.9664
60.332,-0.2163086,-1.455933,-1.023438,65.31229,261.4088
60.362,-0.5777588,-0.7662354,-0.3695068,62.89321,167.0356
60.392,0.2414551,-0.1014404,0.2821045,57.74317,42.37919
60.422,0.2902832,1.488525,1.110352,49.64958,-78.89522
60.452,-0.40271,0.7000732,1.691772,39.59206,-168.1065
60.482,3.999878,-3.292603,-1.094238,27.45034,-254.5779
60.512,0.7780762,-1.90918,-1.50415,24.47152,-279.09
60.542,2.031372,-0.7144775,-1.223145,24.02692,-244.0544
60.572,1.60144,-0.1590576,-0.3798828,26.79925,-156.1199
60.602,1.917725,0.2215576,-0.3311768,26.78364,-63.27615
60.632,1.769165,0.5030518,-0.05029297,25.71627,0.9889346
60.662,1.49231,1.003174,0.3916016,24.52618,5.072156
60.692,1.020142,1.367432,1.190186,23.11773,-11.84049
60.722,0.4019775,1.632324,1.796143,21.63914,-36.17942
60.752,0.7893066,0.7531738,1.295044,22.36342,-34.03901
60.782,1.109741,0.5517578,0.5500488,25.26713,-9.726273
60.812,2.304565,0.2348633,-0.3410645,27.85515,22.68319
60.842,2.57959,-0.1628418,-0.5321045,31.55975,60.72557
60.872,2.584595,-1.335083,-0.8688965,39.36851,113.1656
60.902,2.056641,-1.042358,-1.21167,50.01211,175.4783
60.932,0.8468018,-1.095459,-1.075073,63.96731,255.0291
60.962,0.3302002,-1.067017,-1.135376,69.77237,302.3355
60.992,-0.3088379,-1.738525,-0.8221436,71.17898,288.8218
61.022,-0.3109131,-1.502808,-0.5292969,69.90137,211.4
61.052,0.5142822,0.0579834,0.2226563,65.48005,91.95096
61.082,0.3284912,1.928223,0.7907715,54.95095,-56.41557
61.112,-0.1907959,0.3980713,1.053589,41.89485,-183.3267
