43.678,1.272949,-2.212646,0.2763672,41.48725,-174.224,80.2002,36.74316,212.5854,875.0698,39.22656,-55.56641,-11.72266,-67,-6,-9,0.1196289,0.7573242,0.02423096,-0.6415405,4.078669
43.708,2.316406,-1.177979,-0.3549805,36.20855,-216.2475,-0.4882813,94.36035,189.5752,875.0707,22.73828,-37.87109,-13.96484,-61.375,-2.0625,-14.29276,0.1496865,0.7752006,-0.02009102,-0.61474,10.89988
43.738,2.664551,0.439209,-1.284424,36.42739,-197.1499,28.50342,77.0874,177.7954,875.0735,42.69141,-7.230469,-18.17578,-48,8,-21,0.1812134,0.7894897,-0.05249023,-0.5840454,17.32118
43.768,2.898926,2.11499,0.2890625,36.52008,-142.2298,39.36768,28.07617,195.6177,875.0758,50.00781,15.38672,-16.87109,-38.1266,8.733333,-27.74038,0.1952743,0.7995026,-0.09078215,-0.5608043,22.44752
43.798,1.000488,3.386475,3.006104,35.95891,-77.10984,8.911133,27.9541,159.79,875.0784,39.44531,46.17578,11.23438,-28,9,-35,0.2016602,0.8062744,-0.1290283,-0.5408936,26.79386
43.828,0.9025879,2.740234,2.372559,35.04272,-31.31325,99.79248,158.5083,153.3203,875.0783,2.015625,66.64063,27.05469,-20.31618,15.2375,-39.22917,0.2174519,0.8105127,-0.1571653,-0.5204459,31.05174
43.858,1.637695,-0.0007324219,1.560059,34.13098,-14.38386,-48.9502,-25.57373,152.3438,875.0779,25.76953,15.26953,14.98828,-14,28,-42,0.2376709,0.8127441,-0.1794434,-0.5007324,35.12583
43.887,1.899414,-1.004639,0.8171387,34.08004,-18.97485,-94.05518,28.32031,37.65869,875.0775,29.21094,-11.17578,19.09766,-8.71023,36.45922,-46.08415,0.2595251,0.8075726,-0.1779134,-0.5017937,36.17519
43.918,4.026123,-1.70459,-2.303223,35.21257,-12.46489,-72.81494,-78.30811,-51.57471,875.0769,44.16016,-15.77344,-22.86719,-4,45,-51,0.286438,0.7938232,-0.1658936,-0.5101318,36.2645
43.947,2.625488,-2.381104,-1.205322,39.3923,16.8376,14.70947,-178.894,-238.7085,875.0776,50.96094,-30.94922,-21.3125,-1.483387,48.93409,-48.30958,0.2681737,0.7801116,-0.1422833,-0.5404081,31.32775
43.978,1.436035,-3.683838,-1.542236,48.73033,81.72509,-83.98438,-117.6147,-308.7769,875.0796,31.51563,-49.35547,-22.8125,0,51,-40,0.2142944,0.7615356,-0.0982666,-0.6036987,20.57077
44.008,-0.1958008,-2.523193,-1.108887,60.33148,170.6044,-146.3623,-108.5815,-344.5435,875.0792,7.246094,-45.41016,-13.19531,-3.8125,42.3125,-33.3975,0.1858831,0.7379678,-0.03330979,-0.6455463,11.29646
44.038,-1.692627,-2.346436,-1.217285,65.85949,230.6739,-157.1045,-161.5601,-359.6191,875.0779,-15.25781,-33.88672,-22.58984,-13,22,-26,0.1620483,0.7086182,0.05828857,-0.6842651,0.5438575
44.067,-1.980225,-1.727539,-0.4931641,66.63382,237.137,-120.0562,-25.08545,-255.7373,875.0753,-31.54688,-34.27734,-16.16406,-24.30639,13.69798,-19.23333,0.1387402,0.6887471,0.1215487,-0.7013078,-6.375161
44.098,-1.056396,-0.7460938,-0.5517578,63.14579,169.4203,-74.27979,74.646,-160.8887,875.0706,-33.79297,-29.49609,-13.49609,-41,8,-12,0.1151733,0.6711426,0.1809692,-0.7096558,-1.919898
44.127,1.80127,2.168457,-0.4882813,58.10688,53.7973,6.591797,144.3481,-68.48145,875.0707,14.89063,14.79297,-2.289063,-48.3849,3.893166,-7.489731,0.09609105,0.6744968,0.1823931,-0.7070794,-0.6104911
44.158,-0.8432617,0.005615234,-0.8972168,50.16108,-74.3911,159.1187,-93.44482,172.4243,875.072,1.292969,24.81641,21.83203,-53,1,-4,0.07806396,0.6902466,0.1829224,-0.6956787,0.4156672
44.187,0.1445313,-0.6584473,0.1777344,41.40186,-168.8642,79.58984,180.2979,273.1323,875.0707,-16.35938,-26.66016,9.910156,-55.67418,-2.383333,-4,0.0900165,0.7133784,0.1430835,-0.6770979,-2.879033
44.218,2.72168,-0.8916016,-2.22583,36.3331,-213.267,83.80127,106.2622,128.479,875.0671,43.57813,-75.64063,-34.26172,-57,-6,-4,0.1263428,0.7521973,0.04699707,-0.6449585,2.725469
44.247,1.617432,-1.765137,-0.682373,35.45475,-203.0903,132.2632,107.1167,195.1904,875.0663,16.72656,-27.39453,-0.234375,-54.59575,-4.364722,-8.997331,0.1355479,0.7688437,-0.01366321,-0.6247433,8.768818
44.278,2.408447,-0.4577637,-0.6623535,36.41502,-149.6533,152.0386,107.4829,188.5986,875.0659,33.73438,-8.1875,-7.433594,-48,1,-21,0.1399536,0.77948,-0.07501221,-0.605957,14.42985
44.307,3.040283,0.6557617,0.503418,38.00269,-73.13714,60.79102,66.16211,171.5088,875.0647,47.85156,-3.523438,-10.14063,-42.60223,5.08415,-26.59028,0.1513153,0.791628,-0.1137271,-0.5820047,19.53094
44.338,2.038574,3.556641,2.114502,36.98667,-15.41307,-93.62793,139.1602,135.6201,875.0627,37.77344,39.35547,24.82422,-36,10,-31,0.1677856,0.803894,-0.1432495,-0.5523071,24.7644
44.367,0.4907227,3.854492,1.728271,35.28111,0.9162773,-66.34521,146.7285,143.0054,875.0629,9.207031,60.44922,44.93359,-27.79266,15.05404,-34.33493,0.1946834,0.8089799,-0.160417,-0.5292615,29.21682
44.398,2.229004,0.3083496,0.6640625,32.97645,-15.99085,-20.50781,55.48096,210.3271,875.0637,23.25,46.69141,22.17578,-17,21,-37,0.2362061,0.8114624,-0.1705322,-0.5065918,34.03077
44.427,2.032227,-0.08203125,0.4650879,33.46624,-30.20839,-3.662109,19.47021,32.53174,875.0667,37.3125,-6.335938,16.60156,-10.04008,29.37435,-41.59749,0.2413086,0.8087255,-0.1779434,-0.5076738,34.67378
44.458,3.329102,-1.108643,-1.384521,36.24716,-20.51094,4.760742,-83.31299,-83.61816,875.0728,38.625,-11.79688,-11.71484,-4,41,-48,0.2434082,0.8005981,-0.1827393,-0.5161743,34.37999
44.487,3.393066,-2.994629,-1.865967,47.49113,53.22857,101.0742,-199.4019,-234.7412,875.0719,59.46094,-31.65625,-33.66406,-4.739089,40.64375,-46.53405,0.2118259,0.791429,-0.1648884,-0.5443427,29.15386
44.517,1.750488,-3.256592,-1.855225,59.38399,158.699,-22.27783,-129.2114,-349.9756,875.0681,36.41797,-59.04688,-32.5,-9,38,-41,0.1379395,0.7785645,-0.121521,-0.5999756,17.6391
44.547,-0.6450195,-3.106445,-1.677979,68.29262,254.3312,-146.9116,-146.9727,-391.9067,875.0681,5.25,-69.79688,-16.54688,-19.44717,30.90782,-37.86535,0.09918683,0.7561018,-0.05540805,-0.6426031,7.50721
44.577,-3.019043,-2.813232,-0.920166,70.55951,280.0686,-162.7808,-196.4722,-351.3794,875.0681,-35.08203,-48.81641,-24.3125,-38,18,-35,0.06903076,0.7238159,0.04174805,-0.6852417,-4.271085
44.607,-2.385986,-2.125488,-0.6135254,70.722,239.3964,-80.87158,-101.8677,-155.8838,875.068,-46.4375,-22.94922,-19.89063,-50.20673,12.38578,-28.2038,0.0522326,0.7113085,0.1016212,-0.6897174,-3.720014
44.637,1.576172,0.7558594,-0.1694336,64.77078,116.8373,-30.94482,251.6479,-171.6309,875.0676,-24.79297,-14.53125,-13.44531,-61,9,-18,0.04382324,0.7056274,0.1489258,-0.6913452,0.5025533
44.667,-0.5703125,2.276855,2.676025,54.92767,-31.12825,17.21191,-33.87451,-20.08057,875.067,36.61328,40.92578,-19.26563,-65.14116,8.282784,-18.35686,0.04401927,0.7061574,0.1475754,-0.6910459,0.3877336
44.698,-1.283447,0.9863281,-0.01000977,39.33389,-187.8333,79.1626,-173.9502,261.1084,875.0659,-6.78125,11.25781,-23.33203,-67,8,-21,0.04547119,0.710083,0.1375732,-0.6890869,-0.4403817
44.727,3.787598,-4.526367,-0.4785156,32.18436,-281.1929,142.7002,306.5796,186.5845,875.0656,9.238281,-16.31641,-6.285156,-69.16791,6.2146,-18.43886,0.06294341,0.7268161,0.0969989,-0.6737051,-2.974792
44.757,-0.2973633,-3.001465,-0.3937988,29.11758,-306.0549,17.7002,-41.80908,204.0405,875.0654,26.10938,-29.05859,-27.98828,-71,3,-12,0.1013184,0.7609253,0.01477051,-0.640686,3.926272
44.787,2.82666,-0.6281738,-1.072998,30.91851,-242.3637,-25.75684,169.2505,171.3867,875.0656,18.91797,-25.85938,4.082031,-65.64083,4.239407,-13.60698,0.1328425,0.7782798,-0.02250479,-0.6144297,10.26062
44.817,2.370605,0.1420898,-0.4692383,34.31334,-125.6788,31.61621,60.36377,164.7949,875.0659,43.375,-3.1875,-10.71875,-53,8,-19,0.1665649,0.7908936,-0.04650879,-0.5870361,15.97025
44.847,2.705811,1.291016,-0.5061035,36.82872,-3.815105,67.56592,43.82324,173.0957,875.0692,44.55078,5.746094,-8.972656,-41.44622,9.71875,-27.3125,0.1757342,0.8014547,-0.08576762,-0.5640055,20.84667
44.877,1.916748,2.881348,1.316162,36.7433,46.97422,146.3623,59.57031,182.312,875.0759,38.55078,41.58203,5.941406,-28,11,-40,0.1795044,0.8095093,-0.1314087,-0.543335,25.54484
44.906,0.269043,3.357178,1.548096,36.21526,53.20099,62.62207,101.0132,137.0239,875.0758,-1.53125,50.26172,61.47266,-27.27687,15.63152,-39.54835,0.1866413,0.8133663,-0.1638463,-0.5260454,29.28239
44.937,1.489014,-0.04150391,1.16626,34.88341,24.29251,-58.10547,4.516602,157.0435,875.0747,19.97266,27.62109,35.76563,-27,24,-36,0.1949463,0.8152466,-0.1929932,-0.5100708,32.75342
44.966,1.723633,-0.4055176,0.8259277,33.66851,-9.172073,-121.7651,25.87891,53.34473,875.0754,27.05078,-8.910156,26.65625,-23.76546,29.55564,-40.46197,0.2156781,0.809367,-0.1927106,-0.5111252,33.80376
44.997,3.064209,-1.393311,-1.406006,32.83635,-29.14112,-65.85693,-45.28809,-3.90625,875.0774,33.17188,-8.386719,-5.792969,-17,35,-52,0.2516479,0.7940674,-0.1904907,-0.5194092,35.09207
45.026,2.768311,-1.77417,-1.694092,34.79209,-20.22291,3.051758,-190.918,-154.8462,875.0773,51.94141,-25.04297,-28.55469,-11.11649,39.21069,-51.20183,0.2379174,0.7808809,-0.1768825,-0.5450184,31.44704
45.057,2.032227,-3.477051,-1.95874,40.18092,17.82948,-6.164551,-148.6816,-246.7651,875.0764,36.07813,-34.02734,-25.24609,-4,43,-46,0.1932983,0.7644043,-0.1467896,-0.59729,22.98388
45.086,0.6396484,-2.384033,-1.414307,51.525,99.89285,-103.3325,-104.5532,-300.7202,875.0759,21.9375,-41.41016,-24.51563,-9.094669,38.1915,-42.06329,0.1642675,0.7483834,-0.09800763,-0.6331498,15.30317
45.117,-0.7495117,-2.349854,-1.660645,63.2318,198.6681,-114.1357,-144.7754,-307.1899,875.0754,-3.648438,-35.0625,-22.07813,-24,25,-37,0.1326294,0.7299805,-0.01843262,-0.6702271,5.091973
45.146,-1.794678,-1.564941,-0.6159668,70.54185,272.487,-96.98486,-72.81494,-325.3174,875.0745,-26.61328,-46.6875,-24.46094,-34.72858,17.02453,-28.34155,0.1033498,0.7089189,0.04090081,-0.6967888,-2.944891
45.177,-1.865234,-2.064697,-0.295166,66.35098,247.1491,-87.40234,-82.21436,-168.2739,875.073,-27.46484,-33.65234,4.175781,-47,9,-15,0.07208252,0.6828613,0.102417,-0.7197266,-4.23108
45.206,1.291992,0.9431152,-0.2348633,56.0727,125.436,-127.6245,171.0815,-86.05957,875.0723,-13.14063,-7.328125,0.953125,-57.02775,1.62722,-8.546404,0.07237197,0.6843775,0.136034,-0.7157524,-2.359614
45.237,-0.9094238,0.6711426,-0.3308105,48.97062,-36.38508,40.2832,-13.79395,92.77344,875.0718,9.878906,18.03516,-14.42188,-67,-6,-4,0.074646,0.6962891,0.1583862,-0.6960449,-1.310737
45.266,1.461426,-1.664063,-1.421875,44.356,-161.9751,112.6709,209.4727,379.6997,875.0707,-18.26563,30.375,8.167969,-66.54835,-5.887088,-4.511998,0.08929722,0.7144319,0.1287687,-0.678045,-3.737673
45.297,0.9787598,-0.9660645,0.1032715,42.11286,-204.2261,101.4404,39.18457,173.0347,875.0691,49.92188,-56.77734,-4.339844,-63,-5,-8,0.1218262,0.7459717,0.04614258,-0.6530762,1.620736
45.326,1.393311,-1.125977,0.09204102,40.03551,-170.0084,-0.3662109,88.37891,195.8618,875.0683,12.82031,-45.85938,-17.14453,-59.08172,-3.864234,-10.62447,0.1496495,0.7612644,0.001500785,-0.6310264,7.934488
45.357,2.716309,-0.6567383,-0.05932617,38.77485,-109.7351,-10.13184,49.68262,186.0352,875.0676,40.44141,-13.17188,-6.210938,-53,-2,-14,0.1833496,0.772583,-0.03991699,-0.6065063,14.59558
45.386,2.406738,-0.2160645,-0.3374023,40.03324,-60.65184,1.403809,60.05859,158.8135,875.0682,36.64453,-8.257813,-1.363281,-44.47528,2.327888,-19.87742,0.2088965,0.7781587,-0.07163561,-0.5880077,19.62972
45.417,2.332764,1.178467,-0.4221191,41.68292,-19.81514,17.02881,46.99707,169.7998,875.0698,40.83203,5.644531,-7.601563,-32,10,-29,0.2333984,0.7808838,-0.0993042,-0.5708618,24.20645
45.446,1.226807,2.706787,0.6450195,42.31923,6.932799,96.06934,-5.249023,151.3062,875.0719,37.41797,37.52344,-9.238281,-18.87269,14.35811,-31.09432,0.2329636,0.7902704,-0.1307411,-0.5484629,27.93871
45.476,0.8774414,2.203125,1.758301,41.00394,16.31786,144.2871,131.897,117.0044,875.075,6.671875,46.10156,32.37109,-3,18,-32,0.2297363,0.8050537,-0.1652222,-0.5213013,32.1279
45.506,1.327637,0.7683105,1.147217,38.01664,-0.2435628,28.56445,11.47461,128.9063,875.0782,18.71875,22.5625,26.40234,-3.375,26.19632,-37.82323,0.2343572,0.804184,-0.1913833,-0.5115728,34.75154
45.536,1.289795,-0.3537598,1.377441,35.41401,-33.79235,-77.33154,-17.21191,76.11084,875.0818,19.29688,5.445313,24.82813,-6,38,-48,0.2453003,0.7980957,-0.2131348,-0.5073242,37.04844
45.566,2.076904,-1.20166,-0.4755859,35.10964,-54.21385,-104.8584,6.469727,25.5127,875.0801,25.39453,-11.94922,12.42969,-4.3125,40.83333,-47.625,0.2595249,0.789653,-0.2097588,-0.5137749,37.20511
45.596,3.130859,-1.591064,-1.557129,39.7403,-31.60016,-57.61719,-94.60449,-86.05957,875.075,48.28125,-26.81641,-23.17188,0,42,-45,0.2791748,0.7766724,-0.192749,-0.5307617,36.10712
45.626,2.05542,-2.077881,-1.373291,47.86373,37.30055,21.30127,-135.9863,-206.1157,875.0726,42.69141,-27.37891,-26.72266,1.375,41.3125,-43.5,0.2613411,0.7664438,-0.1665449,-0.5597334,31.23474
45.656,1.272461,-2.404053,-1.337402,58.94114,139.6213,-59.81445,-109.2529,-268.3716,875.0708,28.58984,-43.86719,-25.52734,2,39,-42,0.215332,0.7565308,-0.1254883,-0.6045532,22.50047
45.686,0.1186523,-1.595215,-1.055664,65.36669,218.4584,-110.9009,-89.59961,-273.1323,875.0675,8.617188,-38.75781,-15.24609,-2.5625,33.5,-36.18092,0.185975,0.7421237,-0.07408555,-0.6386319,14.74544
45.716,-0.746582,-1.605713,-1.090332,67.50455,238.0296,-55.84717,-113.4033,-289.4287,875.0632,-4.445313,-24.90234,-16.62109,-13,24,-26,0.1582642,0.7243652,-0.008605957,-0.6708984,6.135179
45.746,-1.168701,-1.370361,-0.5141602,67.65581,195.1672,-36.37695,-96.37451,-256.2256,875.058,-16.41797,-30.35938,-16.03906,-22.6875,16.12702,-19.53571,0.1268318,0.7064282,0.03966623,-0.6957795,-0.9831312
45.776,-1.291992,-1.720947,-0.3017578,64.56727,106.4758,-36.62109,-58.65479,-161.2549,875.0518,-20.10938,-32.03125,-5.195313,-34,8,-14,0.09338379,0.6871948,0.08172607,-0.7158203,-5.595627
45.806,0.1757813,-0.4042969,0.2409668,57.66509,-8.216422,-69.82422,76.96533,-125.4883,875.0497,-12.07031,-16.70313,1.582031,-42.58277,1.535714,-8.761364,0.07560292,0.6882782,0.1138496,-0.7140503,-4.366817
45.836,0.4648438,1.409912,0.1416016,48.48943,-111.4221,-9.643555,17.02881,-50.65918,875.0488,18.55078,11.77344,-3.972656,-50,-4,-4,0.06518555,0.6958618,0.1385498,-0.7016602,-2.134394
45.866,-0.4619141,1.628174,1.099121,40.81762,-188.4152,25.93994,-34.66797,146.6675,875.0467,0.640625,24.0625,-3.058594,-55.66346,-5.428571,-4.375,0.07662201,0.7081225,0.1158371,-0.6901276,-4.598323
45.896,1.687256,-7.171387,-2.317139,37.23817,-221.4407,247.1313,20.81299,406.5552,875.0442,5.273438,43.01172,-3.566406,-60,-6,-7,0.1074219,0.7279053,0.05450439,-0.6749878,-2.033395
45.926,0.6047363,-2.67749,-1.228027,35.61266,-203.5482,118.5303,74.34082,196.8994,875.0455,8.855469,-34.51172,-10.28125,-59.0625,-5.5,-9.9,0.1304218,0.7433525,0.01056857,-0.6558428,3.947688
45.956,2.268311,-1.652344,-0.1030273,34.9826,-148.2116,23.25439,106.3232,175.2319,875.0493,14.48438,-35.08203,-18.73438,-55,-4,-14,0.1547241,0.7584229,-0.03466797,-0.6322021,10.42202
45.986,2.655518,-0.5378418,-0.9658203,34.54108,-84.64032,37.29248,93.50586,136.1694,875.0485,42.32813,-14.97656,-11.10547,-47.4375,-0.975,-18.94444,0.1717311,0.7715877,-0.06837328,-0.6093551,15.53735
46.016,2.77124,-0.0925293,-0.4631348,34.68823,-37.49366,38.75732,57.00684,133.9111,875.0457,41.42969,-4.613281,-6.785156,-35,4,-25,0.1849365,0.7834473,-0.09570313,-0.5855103,20.00801
46.046,2.395264,1.530273,0.9509277,35.80657,-9.878932,-8.728027,82.33643,144.2871,875.0451,45.07422,11.16797,3.605469,-25.75658,7.620833,-30.12202,0.2069412,0.7866621,-0.1151425,-0.5683183,23.87574
46.076,0.1787109,2.534424,1.782715,33.97214,-5.317702,-72.50977,47.24121,125.7324,875.0449,23.96484,38.35938,18.63281,-17,11,-35,0.234314,0.7879639,-0.1286011,-0.5546875,27.42339
46.106,1.147217,2.150635,0.9064941,29.96959,-24.43194,22.33887,48.33984,150.2686,875.042,14.23828,52.55078,0.671875,-9.53125,15.59191,-38.84191,0.2494237,0.7942031,-0.1486113,-0.5330351,31.26
46.136,1.021973,0.9245605,0.4741211,26.95355,-51.36,46.69189,73.05908,139.0381,875.0361,13.01953,13.31641,26.67188,-3,21,-42,0.2594604,0.8041992,-0.1712036,-0.5065918,35.3511
46.165,1.032715,0.0871582,0.6569824,26.18328,-69.94598,-39.85596,15.07568,93.93311,875.0337,13.88281,5.667969,13.91797,1.510269,27.56118,-44.25513,0.2743265,0.8010344,-0.1870538,-0.5019235,37.56786
46.196,1.161133,-0.3215332,0.6137695,29.60466,-54.70016,-63.23242,-34.11865,55.41992,875.032,21.22656,-0.5390625,9.996094,5,36,-46,0.2923584,0.7901001,-0.2009888,-0.499939,39.64433
46.225,2.866455,-1.567627,-0.9621582,33.95197,-1.888822,-21.54541,-65.979,4.150391,875.0292,33.57813,-15.87109,-12.54688,8.13129,40.60326,-44.47763,0.2929352,0.7833732,-0.1986776,-0.5071448,38.99461
46.256,2.332275,-1.362549,-1.12207,40.46989,73.67219,-21.85059,-72.50977,-126.2207,875.0256,37.00781,-25.03906,-11.16797,11,44,-40,0.2931519,0.7762451,-0.1870117,-0.5258179,36.93149
46.285,1.898438,-2.108398,-1.22583,47.37091,142.6536,26.06201,-106.8115,-177.3682,875.027,31.12109,-35.59375,-13.21094,11.69619,42.71903,-37.84275,0.2750784,0.7698345,-0.1667366,-0.5506676,32.73379
46.316,1.049805,-1.942871,-0.8742676,53.8522,188.1532,-36.56006,-129.5776,-214.3555,875.0317,25.23047,-39.39844,-16.16016,12,38,-36,0.2315063,0.7631836,-0.1307373,-0.5889282,24.92714
46.345,0.449707,-1.585938,-1.023926,57.64388,197.5831,-85.51025,-82.39746,-230.2856,875.0314,10.01953,-28.69141,-14.14453,4.711333,32.43866,-32.08172,0.2060595,0.7522726,-0.0887408,-0.6190152,18.35594
46.376,-0.08789063,-1.802979,-1.094238,60.57303,181.4596,-48.21777,-102.9663,-267.7612,875.0293,2.667969,-23.96875,-15.32031,-13,24,-26,0.1817627,0.7364502,-0.03100586,-0.6508789,10.56455
46.405,-0.7324219,-1.466309,-0.6159668,62.01862,144.3703,-35.82764,-99.54834,-265.5029,875.0275,-9.289063,-30.69531,-14.27734,-18.36399,16.17665,-20.81127,0.1514227,0.7210655,0.01373141,-0.6760631,3.657417
46.436,-0.9584961,-1.816406,-0.3291016,61.36931,92.52194,6.408691,-83.6792,-166.748,875.0251,-15.67969,-30.26563,-3.742188,-21,7,-15,0.1139526,0.7026978,0.05914307,-0.6998291,-3.651963
46.465,0.06835938,-0.5683594,-0.1259766,57.95019,31.65521,-44.49463,39.30664,-142.2119,875.0255,-12.49609,-23.11719,1.625,-31.62568,3.065915,-9.683333,0.09010888,0.7005259,0.08888863,-0.7014589,-7.975696
46.496,0.8408203,1.214111,0.1862793,47.16718,-57.93462,9.277344,6.835938,-107.7881,875.0271,16.54688,7.058594,-5.769531,-50,1,-4,0.07012939,0.699646,0.1124268,-0.7020874,-4.666705
46.525,0.01513672,1.30127,0.5332031,39.58915,-146.1301,58.04443,-26.00098,18.79883,875.0284,3.785156,21.65234,11.25781,-56.60855,-2.25351,-4,0.06902409,0.6964268,0.1099907,-0.7059918,-4.691497
46.556,-0.3820801,-0.1716309,0.5695801,32.88914,-210.5627,-14.28223,-14.52637,141.8457,875.03,-4.949219,3.140625,7.445313,-60,-6,-4,0.06860352,0.6912842,0.09320068,-0.7132568,-5.427504
46.585,-0.01074219,0.3366699,-0.3232422,29.90912,-229.4763,16.47949,102.1118,293.9453,875.0293,1.230469,14.87891,3.785156,-61.3801,-8.644885,-4.881882,0.08476682,0.7077706,0.0571519,-0.6955404,-5.646889
46.616,1.471436,-1.32959,-1.837402,29.20096,-192.0526,-3.90625,123.23,128.6621,875.0271,23.37109,-81.00391,-40.67188,-62,-11,-7,0.1239014,0.7490845,-0.01123047,-0.6506958,5.475785
46.645,1.655762,-1.818359,-1.587158,29.02354,-119.2462,33.14209,133.8501,167.2974,875.0253,23.41406,-26.35547,7.714844,-56.53545,-8.656102,-11.32789,0.1439955,0.7639466,-0.05600035,-0.6268283,11.64168
46.676,2.653076,-1.176025,-0.4384766,29.8342,-58.04334,10.74219,93.13965,156.4941,875.0232,33.72656,-20.72266,-11.83594,-43,-2,-19,0.1613159,0.7729492,-0.09997559,-0.6054077,17.25698
46.705,2.615234,0.5708008,-0.3273926,31.30142,-7.934473,-65.67383,48.21777,134.8877,875.0227,47.55078,-3.730469,-9.65625,-34.54078,3.736971,-21.67418,0.1887897,0.7762348,-0.1187015,-0.5880402,21.46671
46.736,1.31958,1.7771,0.6032715,31.96054,16.47057,-138.7939,65.91797,135.2539,875.0225,29.01563,18.42969,4.5,-26,11,-23,0.2262573,0.77771,-0.1278687,-0.5723877,25.54976
46.765,0.9919434,1.684082,0.517334,31.83159,22.40463,-66.58936,127.3804,133.1787,875.0197,14.81641,35.47656,19.60156,-18.04753,14.20867,-27.636,0.2598636,0.7800401,-0.1357761,-0.5526223,29.55394
46.795,1.150391,0.3945313,0.1035156,30.12049,11.62921,-45.10498,72.26563,136.4136,875.0142,16.41016,16.43359,4.1875,-10,16,-35,0.2962036,0.7824707,-0.1409912,-0.5292969,33.76029
46.825,0.9020996,-0.3334961,-0.1503906,29.63563,-4.478476,-1.037598,-10.13184,85.81543,875.0111,19.15234,-2.109375,-2.042969,1.637232,22.2753,-35,0.3143231,0.7808907,-0.1538147,-0.5182608,36.4925
46.855,0.5927734,-1.032227,-0.1164551,29.66397,-16.08397,-15.99121,-2.13623,57.18994,875.0088,10.46484,-3.8125,-3.285156,16,32,-35,0.3239136,0.7764282,-0.171936,-0.5125122,38.70513
46.885,0.7888184,-0.8198242,-0.6516113,32.60951,-3.535286,-24.90234,34.85107,32.77588,875.0094,9.9375,-14.96094,-6.867188,18.17241,38.8556,-35.3125,0.3332028,0.7766037,-0.1717453,-0.5059059,39.70829
46.915,0.753418,-0.7937012,-0.4726563,37.26537,33.01362,-2.563477,18.24951,-22.70508,875.012,10.78125,-9.667969,-8.601563,19,45,-36,0.3399658,0.777832,-0.1704102,-0.5003662,40.40659
46.945,0.6989746,-0.9401855,-0.3676758,44.13158,91.324,-7.995605,17.21191,-72.5708,875.0134,12.11719,-16.58984,-6.835938,19.6875,47.76471,-36.5,0.3362961,0.7801712,-0.1615041,-0.5022583,39.44602
46.975,0.4228516,-0.9953613,-0.06518555,47.76158,132.0842,-3.967285,-2.380371,-72.99805,875.0146,8.816406,-14.99609,-3.515625,20,49,-37,0.3250122,0.7841187,-0.1433716,-0.5088501,37.08382
47.005,0.4660645,-0.9702148,-0.2819824,49.46149,144.1048,-28.56445,9.094238,-72.26563,875.0174,7.015625,-15.51172,-2.5625,19.125,47.375,-37.5,0.3210867,0.7859005,-0.1255666,-0.5132289,35.3372
47.035,0.6489258,-0.7653809,-0.4277344,49.42298,118.3674,-44.7998,21.3623,-75.80566,875.0215,9.171875,-13.58203,-6.375,17,43,-38,0.3189087,0.7869873,-0.1045532,-0.5177002,33.46821
47.065,0.7209473,-0.682373,-0.427002,49.43386,74.68244,-37.23145,28.19824,-78.125,875.0215,10.60156,-11.05078,-7.148438,14.4375,40.775,-37.75,0.3163232,0.7893752,-0.082259,-0.518995,31.73736
47.095,0.831543,-0.6159668,-0.3059082,49.72778,31.38987,-25.20752,29.60205,-76.29395,875.0215,12.86719,-9.507813,-5.890625,11,39,-37,0.3140259,0.7925415,-0.05792236,-0.5195313,29.98256
47.125,0.8188477,-0.7287598,-0.2490234,50.37228,13.20311,-31.18896,24.10889,-66.28418,875.0222,13.57031,-11.02734,-4.074219,7.267857,40,-35.8125,0.3119813,0.7944106,-0.0372042,-0.5197072,28.52183
47.155,0.7062988,-0.7155762,-0.2775879,51.15001,11.03275,-38.81836,30.45654,-60.60791,875.0237,12,-11.72656,-3.984375,3,43,-34,0.3101807,0.7957764,-0.01812744,-0.5197754,27.21032
47.185,0.6467285,-0.6845703,-0.2436523,51.07006,13.3603,-46.32568,32.40967,-61.09619,875.024,10.96094,-10.35938,-4.59375,4.375,40.75,-35.6875,0.3112755,0.7965544,0.002771621,-0.518322,26.06496
47.215,0.5869141,-0.6694336,-0.229248,50.88084,11.46613,-53.58887,33.99658,-55.41992,875.0242,9.808594,-11.25781,-3.4375,9,35,-40,0.3144531,0.796936,0.02435303,-0.5150757,25.1402
47.245,0.565918,-0.6740723,-0.2585449,50.69685,5.991492,-46.69189,36.56006,-52.00195,875.0247,9.550781,-11.04688,-3.871094,7.8125,33.01705,-39.4375,0.317768,0.797149,0.04462697,-0.5113327,24.3686
47.275,0.5559082,-0.6938477,-0.2526855,51.02644,1.640108,-53.77197,36.13281,-47.24121,875.0254,8.886719,-11.53516,-3.957031,4,32,-37,0.3220215,0.7972412,0.06427002,-0.5064697,23.79604
47.305,0.6525879,-0.7363281,-0.3232422,51.60602,1.871662,-70.86182,39.48975,-42.90771,875.0265,9.253906,-12.34375,-4.394531,5.25,30.13393,-35.8875,0.3292898,0.7961731,0.08427428,-0.5006607,23.3984
47.335,0.6994629,-0.5256348,-0.4287109,51.49748,4.421188,-71.16699,36.8042,-29.54102,875.0281,10.46094,-8.890625,-6.554688,9,28,-35,0.3395386,0.7937622,0.1043091,-0.4937134,23.18038
