0.361,0.02270508,-0.2592773,0.9624023,-8.894987,1.632154,-1.647949,0.9765625,-0.5493164,874.2922,0.1992188,-4.195313,15.94141,9,44,198,0.6296387,0.08312988,-0.09393311,-0.7667236,-77.03639
0.391,0.01220703,-0.2502441,0.9858398,-8.764995,2.183042,-0.5493164,-1.098633,0.4272461,874.2908,0.2578125,-3.882813,15.48047,6.4375,44,196.8125,0.6296387,0.08303833,-0.09381208,-0.7667236,-77.0371
0.421,0.01196289,-0.2609863,0.9978027,-8.957053,2.066653,-1.220703,1.403809,-0.3051758,874.29,0.078125,-4.335938,16.28125,0,44,195,0.6296387,0.08294678,-0.09375,-0.7667236,-77.03354
0.451,0.02270508,-0.251709,0.9648438,-9.447296,-0.7817785,-1.220703,0.5493164,0.2441406,874.2878,0.078125,-3.980469,15.75391,0.125,43.6875,195.125,0.6296577,0.08301163,-0.0935936,-0.7667236,-77.05032
0.481,0.02709961,-0.2973633,1.003662,-9.784609,-5.172355,0.3662109,2.258301,-1.098633,874.2847,0.08203125,-3.789063,15.03125,1,43,196,0.6296997,0.08319092,-0.09338379,-0.7667236,-77.08074
0.511,0.003662109,-0.2468262,1.006348,-9.931279,-8.314806,-0.9155273,0.3051758,-1.953125,874.285,-0.125,-4.34375,15.88672,2.5125,44.5,197.1875,0.6295509,0.08309174,-0.09307098,-0.7668762,-77.09765
0.541,0.004150391,-0.2373047,0.9816895,-9.719153,-7.648364,1.220703,2.01416,-0.9765625,874.2869,-0.0390625,-3.875,16.11328,5,48,199,0.6292114,0.08282471,-0.09265137,-0.7672119,-77.11127
0.571,0.02587891,-0.2597656,0.9726563,-9.490325,-3.455809,-2.13623,0.3662109,0.4272461,874.2868,0.2265625,-4.183594,15.89453,4.875,47.875,197.3125,0.6292267,0.08278111,-0.09235546,-0.7672119,-77.12864
0.601,0.01416016,-0.2460938,0.9731445,-9.255026,1.958407,-0.4882813,-0.8544922,-0.2441406,874.2866,0.2617188,-4.03125,15.67578,4,47,193,0.6293335,0.08276367,-0.09210205,-0.7672119,-77.1442
0.631,0.01782227,-0.2626953,0.9833984,-9.353634,4.202343,-1.281738,-0.06103516,-0.1220703,874.2863,0.1132813,-4.179688,16.01563,4,44.21528,193,0.6292839,0.08267136,-0.09194917,-0.7672691,-77.14819
0.661,0.01464844,-0.2402344,0.973877,-9.537183,3.145081,-0.3051758,-0.2441406,-0.6713867,874.2856,0.1523438,-4.046875,15.85547,4,39,193,0.6291504,0.08251953,-0.09185791,-0.767395,-77.14402
0.691,0.01708984,-0.2338867,0.9685059,-9.624524,0.2228241,1.708984,-1.098633,-0.5493164,874.2852,0.125,-4.175781,16.00781,1.5,41.3125,193.3125,0.6290825,0.08256149,-0.09203339,-0.767437,-77.13616
0.721,0.01342773,-0.2678223,1.005371,-9.539014,-1.46237,1.525879,-0.6103516,0.4272461,874.2849,0.1054688,-3.859375,15.95703,-4,48,194,0.6290283,0.08270264,-0.09246826,-0.7674561,-77.11794
0.751,-0.003417969,-0.239502,1,-9.34056,-1.020143,0.5493164,-1.647949,-0.5493164,874.2829,0.3515625,-4.777344,16.35938,-1.269442,47.26713,193.7393,0.6289665,0.08279536,-0.09262743,-0.767487,-77.11556
0.78,0.01391602,-0.2658691,0.987793,-9.3515,0.652817,1.647949,-0.2441406,-0.1220703,874.2793,0.203125,-4.011719,15.74609,6,44,193,0.6289063,0.08288574,-0.0927124,-0.7675171,-77.11831
0.811,0.01489258,-0.2458496,0.9702148,-9.393796,1.654063,0.6713867,-1.220703,-0.6103516,874.2784,0.2460938,-4.128906,15.62109,5.724157,42.74958,193.5957,0.6287546,0.08304881,-0.09301562,-0.7675714,-77.11295
0.84,0.01123047,-0.2587891,0.9943848,-9.462238,1.184997,2.258301,-0.2441406,-0.6103516,874.2781,0.234375,-4.042969,16.02734,4,42,195,0.62854,0.08325195,-0.09344482,-0.7676392,-77.10287
0.871,0.015625,-0.270752,0.9870605,-9.400766,0.2704111,2.502441,0.4272461,-0.793457,874.2756,0.171875,-4.070313,15.72656,3.383609,39.56948,196.7463,0.6284015,0.08350678,-0.09377106,-0.7676768,-77.10364
0.901,0.01196289,-0.253418,0.9829102,-9.232451,0.3131401,-0.4882813,-0.6713867,-0.1831055,874.2715,0.09765625,-4.394531,16,3,36,199,0.6282959,0.08380127,-0.09405518,-0.7677002,-77.11045
0.931,0.01879883,-0.2512207,0.9802246,-9.080915,1.798319,2.258301,-0.4272461,0.1220703,874.2693,0.01953125,-3.886719,15.64063,1.814539,37.5123,197.3658,0.6281977,0.08405171,-0.09451232,-0.7677002,-77.10063
0.961,0.01000977,-0.2626953,0.9892578,-9.062415,2.823584,2.929688,-0.4882813,-0.8544922,874.2676,0.2304688,-4.339844,15.98047,-4.440892e-16,42,193,0.6281128,0.08428955,-0.09509277,-0.7677002,-77.08067
0.991,0.015625,-0.2792969,0.998291,-9.463392,1.106283,0.7324219,0.2441406,-0.4882813,874.268,0.1835938,-4.210938,15.96094,1.375,43.8125,193.5625,0.6279989,0.08441058,-0.09530432,-0.7677383,-77.07772
1.021,0.004882813,-0.237793,0.979248,-9.712869,-2.128417,-0.8544922,-0.5493164,-0.1220703,874.2698,0.1914063,-4.273438,15.85547,5,45,196,0.6278687,0.08447266,-0.09539795,-0.7678223,-77.07868
1.051,0.01489258,-0.2646484,0.9821777,-9.877715,-5.260149,1.953125,0.06103516,0.7324219,874.2711,0.1875,-3.832031,15.47266,5,46.51919,196,0.6279126,0.0846103,-0.0956418,-0.7677511,-77.07206
1.08,0.01269531,-0.2670898,0.9970703,-9.613147,-5.140959,-0.3662109,-0.1831055,0.5493164,874.2725,0.1484375,-4.484375,15.98438,5,48,196,0.6280518,0.08477783,-0.09594727,-0.7675781,-77.06161
1.111,0.01025391,-0.2646484,0.982666,-9.222715,-1.348142,-0.5493164,0.5493164,-0.2441406,874.2739,0.0859375,-4.25,15.96094,4.037861,46.91741,195.6793,0.6280944,0.08475905,-0.09586649,-0.7675781,-77.06529
1.141,0.01245117,-0.2526855,0.967041,-9.008328,3.834744,-0.1831055,-0.9155273,0,874.2754,0.2421875,-4.332031,15.60938,2,44,195,0.6281128,0.08465576,-0.09558105,-0.7675781,-77.07657
1.171,0.005615234,-0.260498,0.9924316,-9.01692,6.170752,1.647949,-0.3051758,0.06103516,874.2783,0.1601563,-4.089844,15.73438,0.8932092,44.69518,194.148,0.6281128,0.08465576,-0.09563515,-0.7675781,-77.07267
1.201,0.01464844,-0.2663574,0.9924316,-9.087614,5.657047,-0.1220703,0.06103516,-0.2441406,874.2825,0.2382813,-4.363281,15.92578,0,47,193,0.6281128,0.08465576,-0.0958252,-0.7675781,-77.05897
1.231,0.01269531,-0.2683105,0.9838867,-9.076752,2.932082,-0.6713867,0.3662109,0.1220703,874.2809,0.0703125,-4.21875,15.88672,0.8125,45.9375,194.75,0.6281319,0.08463669,-0.09572601,-0.7675781,-77.06423
1.261,0.008056641,-0.2529297,0.9777832,-8.992004,0.8358027,-0.1220703,-0.9765625,0.4272461,874.2759,0.2226563,-4.015625,15.4375,3,43,199,0.6281738,0.08459473,-0.09545898,-0.7675781,-77.0793
1.291,0.01245117,-0.2680664,0.9963379,-8.638708,1.841628,0.793457,-0.06103516,0.1831055,874.275,0.25,-4.136719,15.67578,2.875,43.125,197.5,0.6282043,0.08460999,-0.09547424,-0.76754,-77.07885
1.321,0.01953125,-0.2663574,0.9858398,-8.678001,2.9772,-1.342773,0.2441406,-0.1220703,874.2747,0.1171875,-4.535156,16.15234,2,44,193,0.6282349,0.08465576,-0.09558105,-0.7674561,-77.07407
1.351,0.01879883,-0.2492676,0.9641113,-8.887264,2.429807,-0.4272461,-0.3051758,0,874.2751,0.1601563,-4.09375,15.67578,0.1226637,45.21204,194.2414,0.6282658,0.08456109,-0.09550985,-0.7674682,-77.07063
1.38,0.007080078,-0.2734375,1.000977,-9.219966,-0.4046363,-0.6713867,-0.6713867,0.2441406,874.2764,0.1757813,-4.183594,15.80078,-3,47,198,0.6282959,0.08435059,-0.09533691,-0.7675171,-77.06469
1.411,0.006103516,-0.2583008,0.9819336,-9.442401,-4.012032,-0.793457,0,-0.3662109,874.2768,0.2265625,-4.296875,15.875,-1.730208,46.23813,196.7302,0.6282959,0.0843586,-0.09521181,-0.7675171,-77.07442
1.441,0.01757813,-0.2626953,0.9814453,-9.271452,-5.511626,0.5493164,0.8544922,-0.06103516,874.2771,0.1367188,-3.992188,15.625,2,44,193,0.6282959,0.08441162,-0.09509277,-0.7675171,-77.08766
1.471,0.02929688,-0.2563477,0.9650879,-9.139606,-3.493596,-0.8544922,0.793457,-0.793457,874.2794,0.1367188,-4.335938,15.92969,3.285907,44,194.2602,0.6280666,0.08471604,-0.09509277,-0.7676699,-77.11842
1.501,0.02026367,-0.2902832,0.954834,-9.029732,-0.2809032,3.78418,4.333496,-6.652832,874.2837,0.3710938,-4.382813,15.53125,4,44,198,0.6275635,0.08532715,-0.09509277,-0.7680054,-77.18095
1.531,0.02929688,-0.2453613,0.9362793,-9.20427,1.36641,9.521484,1.586914,-9.765625,874.2833,0.2148438,-4.953125,16.33594,3.5,44.9375,197.375,0.6261623,0.08725839,-0.09703827,-0.7686649,-77.23321
1.561,0.01342773,-0.1445313,0.8952637,-9.467203,0.1784864,28.19824,-9.521484,-1.77002,874.2813,0.2617188,-2.8125,14.51172,2,47,195,0.6237183,0.09069824,-0.1013184,-0.7697144,-77.26836
1.591,0.002197266,-0.2912598,0.9787598,-9.703772,-3.160884,23.01025,-10.98633,3.845215,874.2837,0.0234375,-3.527344,15.54297,1,45.625,195.75,0.6231982,0.09264897,-0.1068639,-0.7693062,-77.04596
1.621,-0.008300781,-0.4272461,1.071777,-9.704266,-4.865098,14.03809,-8.117676,1.586914,874.2896,0.03515625,-5.929688,16.56641,0,42,198,0.6229858,0.09417725,-0.1144409,-0.7680664,-76.6291
1.651,-0.02416992,-0.3652344,1.049316,-9.668195,-4.694164,-8.056641,-0.1831055,-2.746582,874.2887,-0.2617188,-6.644531,17.33984,2.375,43.5625,198.6875,0.6225303,0.09406281,-0.1142197,-0.7683258,-76.64361
1.681,-0.0004882813,-0.276123,0.9570313,-9.232905,-0.7110919,-5.79834,6.286621,-5.737305,874.2852,-0.078125,-4.980469,16.17969,8,48,199,0.6220093,0.09326172,-0.1126709,-0.7692261,-76.69988
1.711,0.01098633,-0.2314453,0.932373,-8.720104,4.9373,-2.807617,0.3051758,-4.02832,874.2859,0.2929688,-4.117188,14.78125,9.4,45.25,196.5625,0.621521,0.09305191,-0.1117859,-0.7697829,-76.75666
1.741,0.001708984,-0.2399902,0.9602051,-8.34735,9.685603,2.990723,-1.281738,0.06103516,874.2883,0.015625,-3.566406,15.17578,10,38,191,0.6210327,0.09295654,-0.1109009,-0.7703247,-76.82325
1.771,0.005615234,-0.3205566,0.9711914,-8.398723,10.4791,9.887695,-0.1831055,0.3662109,874.291,0.078125,-4.476563,15.57031,9.5,38.375,191.4375,0.6207639,0.09362411,-0.1118393,-0.7702599,-76.81817
1.801,0.005859375,-0.3364258,0.9953613,-8.65849,7.546499,3.234863,-2.197266,-1.098633,874.2944,0.2539063,-5.507813,15.70703,8,41,194,0.6206055,0.09515381,-0.1142578,-0.7698975,-76.77925
1.831,0.002441406,-0.2907715,0.9831543,-8.849705,1.951875,0.1220703,0.7324219,-1.525879,874.2946,-0.1132813,-5.011719,16.02344,8.8125,41.6875,194.6875,0.6204389,0.09533081,-0.1142578,-0.7699471,-76.79762
1.861,0.02246094,-0.2873535,0.9401855,-9.025424,-3.136603,0.4272461,1.342773,0,874.2947,0.0625,-4.609375,15.67969,11,42,195,0.6203003,0.09539795,-0.1142578,-0.7701416,-76.80744
1.891,0.006103516,-0.3083496,0.9797363,-9.168318,-5.882056,-0.4882813,-2.868652,0.7324219,874.2965,0.1132813,-4.933594,15.41797,9.625,41.125,193.5,0.6203194,0.09527969,-0.1143723,-0.7701187,-76.78837
1.921,-0.004150391,-0.3098145,0.9970703,-9.005332,-4.512616,-0.1220703,-0.1220703,0.4272461,874.3003,0.01171875,-4.828125,15.92188,6,39,190,0.6204224,0.0949707,-0.114624,-0.7700195,-76.74078
1.951,0.009277344,-0.2978516,0.9621582,-8.602232,-0.3128407,-1.159668,0.6713867,-0.3051758,874.3002,0.1054688,-5.042969,15.5625,7.25,40.375,193.4375,0.6204592,0.09497833,-0.1145134,-0.7700195,-76.74883
1.981,0.007324219,-0.2907715,0.9626465,-8.459365,3.223111,0.8544922,-0.3051758,0.3051758,874.2993,0.0625,-4.546875,15.44531,11,44,202,0.6204834,0.09503174,-0.1141968,-0.7700195,-76.77575
2.011,0.001220703,-0.3049316,0.9755859,-8.498499,4.918655,1.342773,-1.831055,0.3051758,874.2987,0.125,-4.835938,15.42578,10.875,46.86932,199.3125,0.6205355,0.09503174,-0.114418,-0.7699623,-76.7587
2.041,0.005615234,-0.3049316,0.9753418,-8.955772,2.596283,0.6103516,-1.342773,0.3662109,874.2981,0.1484375,-4.980469,15.70703,10,50,191,0.6206055,0.09503174,-0.1149902,-0.7698364,-76.71572
2.071,0.01025391,-0.3007813,0.9353027,-9.136059,-1.669895,0.6713867,-4.455566,0.9765625,874.2992,0.2578125,-4.710938,15.21484,8.166667,46.625,191,0.6204796,0.09468842,-0.116052,-0.7698364,-76.6116
2.101,0.1071777,-0.255127,0.9196777,-9.20741,-5.25071,8.972168,-14.64844,-1.77002,874.302,0.9609375,-4.433594,14.22266,5,38,191,0.6201782,0.09393311,-0.1177368,-0.7698364,-76.42925
2.131,0.411377,-0.3164063,0.4042969,-8.988153,-4.715202,62.62207,-45.28809,-26.06201,874.3024,3.273438,-3.046875,10.33984,5.9375,39.125,192.25,0.6136382,0.09250876,-0.1305082,-0.7729263,-75.52605
2.161,0.1184082,-0.8608398,0.888916,-8.695254,-1.097399,57.80029,-126.0986,-77.02637,874.3025,5.113281,-8.066406,9.550781,9,44,195,0.5996704,0.090271,-0.1560059,-0.7797241,-73.85463
2.191,-0.3088379,-0.9729004,1.239014,-8.531119,3.490414,-64.45313,-176.2695,-137.3901,874.3038,0.8671875,-16.64063,24.36328,13.08929,46.225,194,0.5721094,0.06532666,-0.166081,-0.7985724,-71.57846
2.221,0.02880859,-0.01367188,0.7966309,-8.216592,6.589624,-141.9678,-140.8691,-187.9272,874.3064,-7.09375,-5.402344,21.71875,19,48,191,0.5283203,0.01397705,-0.1716919,-0.8314209,-67.40954
2.251,-0.5,-0.1462402,1.44458,-7.680783,9.63043,-10.0708,-172.5464,-268.3716,874.3089,-5.398438,1.421875,13.47266,16.07073,51.82465,193.9784,0.4697194,-0.01667924,-0.1782757,-0.8635522,-65.17199
2.28,-0.02685547,0.05737305,1.211426,-5.629081,19.22793,-128.7842,-120.7886,-270.6299,874.3118,-2,-4.695313,22.53125,8,57,201,0.3953857,-0.04199219,-0.1838989,-0.8989868,-63.74792
2.311,-0.3696289,-0.3283691,1.491211,-3.061228,35.74783,-123.3521,-49.01123,-254.6387,874.3107,-7.148438,-0.140625,22.04297,-4.270503,63.19323,208.4562,0.325322,-0.05626595,-0.1715176,-0.9285846,-64.0391
2.34,-0.04736328,-0.7009277,1.083984,-1.38769,50.99362,-66.89453,55.96924,-283.0811,874.3076,-4.328125,-8.445313,23.03516,-21,70,217,0.2596436,-0.06280518,-0.144043,-0.9528809,-65.29601
2.371,0.4001465,-1.665283,0.4978027,0.5181326,62.15803,192.688,39.97803,-372.6807,874.3077,3.402344,-18.93359,10.00391,-33.99584,74.2572,219.1848,0.1668851,-0.04646642,-0.1721007,-0.9646603,-67.96728
2.4,-0.9611816,-1.855469,1.146973,2.222525,66.51732,166.748,-82.33643,-495.1782,874.3079,-4.070313,-32.47266,4.558594,-45,77,220,0.06451416,-0.009460449,-0.2364502,-0.9694824,-73.71002
2.431,-0.6655273,-0.9938965,-0.5288086,3.308197,59.30194,-282.2266,151.3672,-561.5845,874.3077,-13.90234,-29.96484,18.50781,-47.2187,74.13702,218.8677,-0.06544216,0.02169112,-0.1950115,-0.9716643,-80.4421
2.46,-1.303467,0.2800293,-0.2871094,3.017113,44.13453,-319.8242,-112.793,-650.0244,874.3074,-17.05469,-10.44141,-6.996094,-48,67,216,-0.2069092,0.05316162,-0.09344482,-0.9724731,-84.67679
2.491,-0.8535156,0.8635254,1.757568,-1.402256,8.012675,-235.0464,-86.60889,-499.1455,874.3052,-19.33203,11.25391,17.28906,-58.12841,62.63036,214.3338,-0.3314118,0.07731541,-0.01078691,-0.9455573,-85.24373
2.52,-0.4421387,1.293457,0.2131348,-3.894017,-31.78836,-411.7432,160.4614,-328.6743,874.3013,-11.8125,15.82031,20.17578,-76,59,213,-0.4386597,0.09545898,0.07220459,-0.890686,-82.63478
2.551,0.6240234,1.12793,0.4929199,-5.67446,-62.19241,68.66455,81.29883,-265.8691,874.3015,2.023438,22.62109,1.425781,-104.0751,75.05671,208.2496,-0.515252,0.1076149,0.0678693,-0.8512712,-82.97327
2.58,-0.03491211,0.4980469,1.375977,-5.584621,-69.85998,297.2412,71.10596,-192.3828,874.3027,8.707031,11.23047,15.98828,-141,109,201,-0.5650635,0.1143799,0.04077148,-0.8161011,-84.59287
2.611,-0.03491211,0.2124023,0.5388184,-5.279504,-53.03202,239.9292,122.9248,-92.65137,874.3008,2.070313,4.039063,14.69531,-156.9178,115.5661,192.893,-0.5995142,0.104676,-0.004639174,-0.7930611,-86.39694
2.64,0.5441895,-0.3183594,0.03051758,-4.892624,-20.54525,151.9775,-15.13672,-75.19531,874.2966,3.839844,-0.140625,-1.40625,-164,118,184,-0.6174316,0.0814209,-0.07220459,-0.7791138,-88.98521
2.671,0.5063477,-0.4628906,0.4521484,-5.594628,-5.610268,-35.52246,-224.5483,-66.22314,874.2969,6.863281,-7.527344,3.863281,-155.8715,121.4384,192.1841,-0.6379731,0.04585068,-0.05517583,-0.7660132,-84.60392
2.7,-0.07104492,0.03320313,1.486084,-7.086231,-6.386519,-63.65967,-300.293,-95.39795,874.2983,0.5546875,-7.433594,12.75391,-135,124,212,-0.6536255,-0.002258301,0.001159668,-0.756897,-76.2273
2.731,-1.28833,-0.970459,3.783936,-6.776633,-11.44319,44.7998,-26.42822,-36.19385,874.2967,-15.67188,9.679688,48.5,-120.4095,131.0924,214.2291,-0.666492,-0.02442801,-0.0003303265,-0.7461405,-74.44932
2.76,0.2124023,0.03491211,0.3225098,-5.669453,-8.709373,16.72363,100.0977,-48.64502,874.293,1.367188,-1.480469,12.05859,-107,141,215,-0.6754761,-0.03552246,-0.009643555,-0.7365112,-74.25801
2.791,0.1191406,0.06494141,0.907959,-3.0589,8.832197,7.019043,-18.79883,-53.40576,874.2908,4.660156,-0.1289063,7.179688,-102.6573,156.102,213.2048,-0.6854334,-0.03717356,-0.01374528,-0.7270667,-74.4921
2.82,-0.1506348,0.104248,1.206543,-3.237147,23.9396,17.15088,7.629395,-33.81348,874.2891,-2.4375,1.277344,19.67969,-101,175,209,-0.6939697,-0.03771973,-0.01678467,-0.7188721,-74.73739
2.851,-0.046875,-0.02026367,0.8625488,-4.410735,25.24828,17.51709,-3.234863,-7.019043,874.2859,0.08203125,0.1132813,14.88281,-98.70775,174.0346,209.2758,-0.6960321,-0.04006109,-0.0198156,-0.7165565,-74.80061
2.88,-0.1120605,-0.1000977,1.118896,-4.921232,12.31775,28.68652,-0.06103516,-0.4882813,874.2822,-1.628906,1.574219,16.66406,-97,168,211,-0.6967773,-0.04321289,-0.02227783,-0.7156982,-74.74462
2.911,0.04223633,-0.2177734,1.048584,-5.097421,-3.653443,26.30615,15.01465,-9.643555,874.279,-0.3554688,-2.933594,17.82031,-96.28189,166.5745,210.7976,-0.69818,-0.04602709,-0.02808835,-0.7139162,-74.99169
2.94,0.05761719,-0.0402832,0.9814453,-4.747661,-13.91038,22.88818,3.723145,-12.81738,874.2761,0.484375,-2.230469,15.94141,-96,166,210,-0.6994629,-0.04864502,-0.03588867,-0.7121582,-75.41679
2.971,-0.152832,0.1040039,0.9291992,-4.743411,-8.297643,20.1416,2.075195,0.4882813,874.2756,-0.4101563,-0.00390625,15.89844,-94.07704,164.9667,211.5928,-0.6994629,-0.05298636,-0.04280116,-0.7111942,-75.62209
3,-0.004882813,-0.07568359,1.03125,-4.74395,-0.7446369,60.2417,14.95361,-2.197266,874.2754,0.9101563,-0.6484375,16.19141,-91,164,215,-0.6994629,-0.0581665,-0.04919434,-0.7106934,-75.71609
3.03,0.1188965,-0.3266602,1.094727,-4.763298,1.761898,38.14697,5.79834,10.0708,874.276,1.011719,-2.449219,15.71094,-88.13068,165.125,213.4375,-0.6982613,-0.06222843,-0.05547863,-0.7112503,-75.87753
3.06,-0.08032227,-0.3515625,0.998291,-4.864433,1.064453,-10.92529,-6.896973,3.234863,874.2776,-0.3164063,-7.011719,16.78516,-85,168,209,-0.6956177,-0.06585693,-0.06152344,-0.7127686,-76.03515
3.09,0.01953125,-0.1689453,1.035645,-5.271241,-2.86654,11.35254,3.479004,-10.55908,874.2761,-0.5546875,-3.136719,17.91016,-81.26786,169.6161,209.5625,-0.696331,-0.06750155,-0.0637815,-0.7118111,-76.09349
3.12,0.03540039,-0.1408691,0.9619141,-5.940042,-7.350983,5.310059,-1.831055,-10.43701,874.2725,0.5078125,-3.199219,15.97266,-77,171,212,-0.6986694,-0.0682373,-0.0647583,-0.7092896,-76.14845
3.15,-0.02709961,-0.2167969,1.019775,-6.853154,-13.79339,-4.394531,-9.887695,-10.68115,874.2698,0.4648438,-2.785156,15.48047,-78.6875,169.625,212,-0.7007053,-0.0688103,-0.06435013,-0.7072576,-76.10023
3.18,0.004394531,-0.1931152,1.008057,-7.292226,-18.36153,0.1220703,3.540039,-14.89258,874.2671,-0.6523438,-3.074219,16.71094,-84,166,212,-0.703125,-0.0690918,-0.06280518,-0.7050171,-75.98856
3.21,0.01098633,-0.1965332,0.9960938,-7.402572,-18.73025,-7.080078,0.06103516,-11.59668,874.2672,0.5898438,-3.3125,15.85547,-83.875,166.9375,213.875,-0.7055118,-0.06815338,-0.06176046,-0.7028124,-76.01431
3.24,0.02832031,-0.1621094,0.9951172,-7.195288,-13.75895,-12.02393,-0.4272461,-12.146,874.2681,-0.125,-2.371094,16.25391,-83,170,218,-0.7080078,-0.06591797,-0.06066895,-0.7005615,-76.14041
3.27,0.01391602,-0.192627,1.01709,-7.135291,-6.774275,-5.981445,-0.1220703,-9.58252,874.2681,0.375,-2.746094,15.89844,-81.16667,167.4375,216.8125,-0.7099565,-0.06417252,-0.05920289,-0.6988766,-76.1872
3.3,0.02539063,-0.1821289,1.022461,-7.11495,-0.6008444,-13.18359,-1.098633,-5.249023,874.2681,-0.140625,-3.308594,16.25,-78,161,213,-0.7116089,-0.06231689,-0.05743408,-0.6975098,-76.21254
3.33,-0.006347656,-0.1362305,1.015869,-7.120997,1.694292,-3.051758,-3.417969,-8.666992,874.2669,0.140625,-1.765625,15.73828,-78.625,163.25,213.625,-0.7133635,-0.06096514,-0.05586257,-0.695961,-76.21449
3.36,-0.01342773,-0.1359863,1.001709,-7.114792,1.602012,-4.821777,-0.2441406,-10.86426,874.2644,-0.1953125,-2.3125,16.11719,-81,170,216,-0.7150879,-0.05987549,-0.05432129,-0.694397,-76.19686
3.39,-0.02172852,-0.1767578,1.020752,-7.007792,0.9456469,-4.455566,-1.708984,-5.981445,874.2628,0.2890625,-2.609375,15.80469,-82.5,169.3125,214.9375,-0.7163534,-0.05870076,-0.05316696,-0.693292,-76.21089
3.42,0.03173828,-0.1369629,1.023682,-7.097058,0.4941374,-6.958008,-0.06103516,-1.89209,874.2612,-0.5078125,-2.550781,16.59766,-84,166,212,-0.7173462,-0.05755615,-0.05224609,-0.6924438,-76.23777
3.45,-0.008300781,-0.1132813,0.9985352,-7.344509,-0.922836,-1.77002,-4.699707,-2.685547,874.2609,0.02734375,-1.851563,16.07031,-81.375,168.25,212,-0.7179363,-0.05765915,-0.05146836,-0.6918798,-76.17288
3.48,0.003417969,-0.1520996,1.012207,-7.629721,-3.163844,2.929688,-3.234863,-0.6103516,874.2607,-0.08203125,-1.972656,16.05859,-75,174,212,-0.7182617,-0.05834961,-0.05084229,-0.6915283,-76.07089
3.51,-0.001464844,-0.03564453,0.9404297,-7.7598,-5.084075,25.6958,0.793457,0.8544922,874.2605,0,-1.757813,15.72266,-77.875,172.9375,212,-0.7178421,-0.06236189,-0.0544548,-0.6912136,-76.04983
3.54,-0.002929688,-0.1286621,1.08252,-7.394678,-4.007493,66.10107,1.831055,2.746582,874.2603,-0.109375,-0.2070313,14.80859,-86,169,212,-0.7167358,-0.07043457,-0.06268311,-0.690979,-76.08126
3.57,-0.0004882813,-0.4282227,1.05249,-7.135968,-0.4525123,35.70557,-7.263184,-1.464844,874.259,0.796875,-5.691406,17.73438,-86,167.2813,212,-0.7163992,-0.07724499,-0.06807156,-0.6901876,-75.98903
3.6,0.02807617,-0.1660156,0.9467773,-6.880584,3.967623,9.338379,-5.615234,-5.371094,874.2566,-0.5625,-4.042969,16.1875,-86,166,212,-0.7162476,-0.08459473,-0.07312012,-0.6889038,-75.83333
3.63,-0.02416992,-0.2773438,1.000977,-6.590633,7.706472,3.78418,-5.981445,1.159668,874.2567,-0.08984375,-3.148438,15.92188,-82.12854,167.7499,213.9357,-0.7162961,-0.08664885,-0.07295964,-0.6885568,-75.66179
3.659,-0.01074219,-0.1843262,0.9873047,-6.297627,9.548429,-4.943848,-5.065918,-0.2441406,874.2571,0.02734375,-4.160156,15.86719,-74,172,218,-0.7164917,-0.08746338,-0.07189941,-0.6884155,-75.51358
3.69,-0.03149414,-0.1591797,0.998291,-5.947132,9.592745,0.06103516,-2.929688,0.7324219,874.2565,-0.1601563,-2.566406,16.01172,-74,171.0733,216.0805,-0.7164675,-0.08811248,-0.07149121,-0.6884239,-75.4286
3.719,-0.007568359,-0.2531738,0.9987793,-5.942764,8.682592,3.662109,-0.4272461,0,874.2554,-0.00390625,-2.980469,15.74219,-74,168,211,-0.7163696,-0.08837891,-0.07122803,-0.6884766,-75.38458
3.75,-0.0009765625,-0.199707,0.9804688,-5.939378,6.673089,-6.408691,3.601074,-0.06103516,874.2557,-0.40625,-3.960938,15.98438,-73.00563,170.0621,212.8686,-0.7164022,-0.08766921,-0.07085739,-0.6885939,-75.40927
3.779,-0.0144043,-0.2253418,1.01416,-5.787845,4.863606,-4.760742,1.77002,-0.3051758,874.2566,-0.03125,-3.535156,16.17578,-71,175,218,-0.7164917,-0.08605957,-0.07049561,-0.6887817,-75.50551
3.81,-0.003173828,-0.1889648,0.9831543,-5.59399,3.80427,-4.089355,1.159668,0.06103516,874.2571,-0.0703125,-3.089844,15.77734,-71.80083,172.137,218,-0.7165779,-0.08486125,-0.07019051,-0.6888629,-75.57493
3.839,-0.004394531,-0.2316895,1.009521,-5.468264,3.431482,-3.112793,2.380371,-0.1831055,874.2576,-0.1757813,-3.285156,16.09375,-74,165,218,-0.7166748,-0.08374023,-0.06994629,-0.6889038,-75.64373
3.87,0.006347656,-0.1958008,0.9873047,-5.483661,3.701143,-7.080078,4.02832,-0.6103516,874.258,-0.2304688,-3.652344,15.85547,-74.70604,165.1379,216.0113,-0.7167694,-0.08226097,-0.06971122,-0.6889901,-75.74112
3.899,-0.0002441406,-0.1779785,0.994873,-5.559477,2.80727,1.464844,2.380371,0,874.2583,0,-2.441406,15.96484,-75,166,212,-0.7168579,-0.08068848,-0.06951904,-0.6890869,-75.84929
3.93,0.00390625,-0.2211914,0.9985352,-5.566593,1.136367,0.3662109,2.197266,-0.06103516,874.259,-0.05859375,-3.457031,16.04297,-76.58345,167.2399,214.2646,-0.7168495,-0.0799972,-0.06979494,-0.68913,-75.92606
